inputs=128 keys=70 outputs=1 gates=337
iteration: 1; vars: 2290; clauses: 2091; decisions: 1547
iteration: 128; vars: 87634; clauses: 57631; decisions: 73001
iteration: 129; vars: 88306; clauses: 59475; decisions: 73416
iteration: 130; vars: 88978; clauses: 61319; decisions: 73655
iteration: 131; vars: 89650; clauses: 63163; decisions: 74372
iteration: 132; vars: 90322; clauses: 65003; decisions: 74599
iteration: 133; vars: 90994; clauses: 44759; decisions: 74812
iteration: 134; vars: 91666; clauses: 46599; decisions: 76901
iteration: 135; vars: 92338; clauses: 48431; decisions: 77777
iteration: 136; vars: 93010; clauses: 50267; decisions: 79003
iteration: 137; vars: 93682; clauses: 52103; decisions: 79242
iteration: 138; vars: 94354; clauses: 53939; decisions: 79684
iteration: 139; vars: 95026; clauses: 55767; decisions: 79933
iteration: 140; vars: 95698; clauses: 57595; decisions: 80188
iteration: 141; vars: 96370; clauses: 59427; decisions: 80564
iteration: 142; vars: 97042; clauses: 61259; decisions: 80806
iteration: 143; vars: 97714; clauses: 63091; decisions: 81261
iteration: 144; vars: 98386; clauses: 64927; decisions: 81911
iteration: 145; vars: 99058; clauses: 66763; decisions: 82280
iteration: 146; vars: 99730; clauses: 68599; decisions: 83021
iteration: 147; vars: 100402; clauses: 70435; decisions: 83249
iteration: 148; vars: 101074; clauses: 72271; decisions: 83565
iteration: 149; vars: 101746; clauses: 74107; decisions: 84275
iteration: 150; vars: 102418; clauses: 75943; decisions: 84575
iteration: 151; vars: 103090; clauses: 49784; decisions: 84881
iteration: 152; vars: 103762; clauses: 51616; decisions: 85183
iteration: 153; vars: 104434; clauses: 53448; decisions: 86082
iteration: 154; vars: 105106; clauses: 55276; decisions: 86322
iteration: 155; vars: 105778; clauses: 57108; decisions: 86722
iteration: 156; vars: 106450; clauses: 58940; decisions: 87765
iteration: 157; vars: 107122; clauses: 60772; decisions: 88354
iteration: 158; vars: 107794; clauses: 62600; decisions: 88838
iteration: 159; vars: 108466; clauses: 64428; decisions: 90265
iteration: 160; vars: 109138; clauses: 66252; decisions: 91174
iteration: 161; vars: 109810; clauses: 68080; decisions: 91727
iteration: 162; vars: 110482; clauses: 69904; decisions: 92034
iteration: 163; vars: 111154; clauses: 71728; decisions: 92431
iteration: 164; vars: 111826; clauses: 73552; decisions: 92694
iteration: 165; vars: 112498; clauses: 75376; decisions: 93794
iteration: 166; vars: 113170; clauses: 77200; decisions: 94025
iteration: 167; vars: 113842; clauses: 79028; decisions: 94524
iteration: 168; vars: 114514; clauses: 80860; decisions: 94785
iteration: 169; vars: 115186; clauses: 82692; decisions: 95109
iteration: 170; vars: 115858; clauses: 84524; decisions: 95573
iteration: 171; vars: 116530; clauses: 56531; decisions: 95948
iteration: 172; vars: 117202; clauses: 58363; decisions: 96620
iteration: 173; vars: 117874; clauses: 60195; decisions: 97101
iteration: 174; vars: 118546; clauses: 62023; decisions: 97507
iteration: 175; vars: 119218; clauses: 63851; decisions: 98010
iteration: 176; vars: 119890; clauses: 65679; decisions: 98480
iteration: 177; vars: 120562; clauses: 67511; decisions: 98733
iteration: 178; vars: 121234; clauses: 69339; decisions: 98976
iteration: 179; vars: 121906; clauses: 71171; decisions: 99214
iteration: 180; vars: 122578; clauses: 73003; decisions: 100847
iteration: 181; vars: 123250; clauses: 74831; decisions: 102911
iteration: 182; vars: 123922; clauses: 76659; decisions: 103378
iteration: 183; vars: 124594; clauses: 78495; decisions: 103596
iteration: 184; vars: 125266; clauses: 80331; decisions: 104151
iteration: 185; vars: 125938; clauses: 82167; decisions: 104425
iteration: 186; vars: 126610; clauses: 84007; decisions: 104636
iteration: 187; vars: 127282; clauses: 85847; decisions: 104917
iteration: 188; vars: 127954; clauses: 87687; decisions: 105285
iteration: 189; vars: 128626; clauses: 89527; decisions: 105499
iteration: 190; vars: 129298; clauses: 91367; decisions: 105820
iteration: 191; vars: 129970; clauses: 93199; decisions: 106168
iteration: 192; vars: 130642; clauses: 63967; decisions: 106388
iteration: 193; vars: 131314; clauses: 65799; decisions: 106615
iteration: 194; vars: 131986; clauses: 67631; decisions: 107037
iteration: 195; vars: 132658; clauses: 69463; decisions: 107260
iteration: 196; vars: 133330; clauses: 71295; decisions: 107925
iteration: 197; vars: 134002; clauses: 73127; decisions: 108185
iteration: 198; vars: 134674; clauses: 74963; decisions: 109165
iteration: 199; vars: 135346; clauses: 76807; decisions: 109919
iteration: 200; vars: 136018; clauses: 78647; decisions: 110172
iteration: 201; vars: 136690; clauses: 80487; decisions: 110814
iteration: 202; vars: 137362; clauses: 82331; decisions: 111022
iteration: 203; vars: 138034; clauses: 84175; decisions: 114149
iteration: 204; vars: 138706; clauses: 86007; decisions: 114583
iteration: 205; vars: 139378; clauses: 87839; decisions: 115019
iteration: 206; vars: 140050; clauses: 89663; decisions: 115242
iteration: 207; vars: 140722; clauses: 91487; decisions: 115522
iteration: 208; vars: 141394; clauses: 93311; decisions: 116438
iteration: 209; vars: 142066; clauses: 95135; decisions: 118281
iteration: 210; vars: 142738; clauses: 96959; decisions: 118765
iteration: 211; vars: 143410; clauses: 98783; decisions: 119164
iteration: 212; vars: 144082; clauses: 100611; decisions: 119611
iteration: 213; vars: 144754; clauses: 102439; decisions: 122356
iteration: 214; vars: 145426; clauses: 104267; decisions: 122779
iteration: 215; vars: 146098; clauses: 72769; decisions: 123306
iteration: 216; vars: 146770; clauses: 74597; decisions: 123524
iteration: 217; vars: 147442; clauses: 76425; decisions: 123884
iteration: 218; vars: 148114; clauses: 78253; decisions: 124807
iteration: 219; vars: 148786; clauses: 80081; decisions: 125065
iteration: 220; vars: 149458; clauses: 81913; decisions: 125504
iteration: 221; vars: 150130; clauses: 83745; decisions: 126771
iteration: 222; vars: 150802; clauses: 85577; decisions: 127940
iteration: 223; vars: 151474; clauses: 87405; decisions: 128159
iteration: 224; vars: 152146; clauses: 89233; decisions: 129823
iteration: 225; vars: 152818; clauses: 91061; decisions: 130072
iteration: 226; vars: 153490; clauses: 92889; decisions: 131086
iteration: 227; vars: 154162; clauses: 94713; decisions: 131327
iteration: 228; vars: 154834; clauses: 96537; decisions: 131954
iteration: 229; vars: 155506; clauses: 98361; decisions: 132217
iteration: 230; vars: 156178; clauses: 100185; decisions: 132468
iteration: 231; vars: 156850; clauses: 102009; decisions: 132869
iteration: 232; vars: 157522; clauses: 103833; decisions: 133657
iteration: 233; vars: 158194; clauses: 105665; decisions: 134118
iteration: 234; vars: 158866; clauses: 107497; decisions: 137262
iteration: 235; vars: 159538; clauses: 109337; decisions: 137846
iteration: 236; vars: 160210; clauses: 111169; decisions: 139545
iteration: 237; vars: 160882; clauses: 112997; decisions: 139777
iteration: 238; vars: 161554; clauses: 114825; decisions: 140166
iteration: 239; vars: 162226; clauses: 116653; decisions: 141436
iteration: 240; vars: 162898; clauses: 118481; decisions: 142100
iteration: 241; vars: 163570; clauses: 120309; decisions: 142479
iteration: 242; vars: 164242; clauses: 82211; decisions: 142696
iteration: 243; vars: 164914; clauses: 84039; decisions: 145140
iteration: 244; vars: 165586; clauses: 85871; decisions: 145342
iteration: 245; vars: 166258; clauses: 87703; decisions: 145585
iteration: 246; vars: 166930; clauses: 89531; decisions: 145812
iteration: 247; vars: 167602; clauses: 91367; decisions: 146818
iteration: 248; vars: 168274; clauses: 93199; decisions: 147410
iteration: 249; vars: 168946; clauses: 95035; decisions: 147639
iteration: 250; vars: 169618; clauses: 96875; decisions: 147998
iteration: 251; vars: 170290; clauses: 98711; decisions: 149144
iteration: 252; vars: 170962; clauses: 100547; decisions: 149414
iteration: 253; vars: 171634; clauses: 102383; decisions: 152590
iteration: 254; vars: 172306; clauses: 104223; decisions: 152845
iteration: 255; vars: 172978; clauses: 106063; decisions: 153964
iteration: 256; vars: 173650; clauses: 107899; decisions: 156789
iteration: 257; vars: 174322; clauses: 109731; decisions: 157179
iteration: 258; vars: 174994; clauses: 111563; decisions: 159894
iteration: 259; vars: 175666; clauses: 113407; decisions: 160120
iteration: 260; vars: 176338; clauses: 115251; decisions: 161507
iteration: 261; vars: 177010; clauses: 117095; decisions: 164768
iteration: 262; vars: 177682; clauses: 118931; decisions: 165011
iteration: 263; vars: 178354; clauses: 120767; decisions: 165939
iteration: 264; vars: 179026; clauses: 122607; decisions: 166157
iteration: 265; vars: 179698; clauses: 124447; decisions: 166739
iteration: 266; vars: 180370; clauses: 126287; decisions: 167267
iteration: 267; vars: 181042; clauses: 128123; decisions: 167543
iteration: 268; vars: 181714; clauses: 129959; decisions: 167901
iteration: 269; vars: 182386; clauses: 131795; decisions: 168356
iteration: 270; vars: 183058; clauses: 133631; decisions: 169451
iteration: 271; vars: 183730; clauses: 135467; decisions: 169706
iteration: 272; vars: 184402; clauses: 137303; decisions: 170029
iteration: 273; vars: 185074; clauses: 92711; decisions: 170258
iteration: 274; vars: 185746; clauses: 94547; decisions: 170566
iteration: 275; vars: 186418; clauses: 96383; decisions: 172968
iteration: 276; vars: 187090; clauses: 98219; decisions: 174341
iteration: 277; vars: 187762; clauses: 100055; decisions: 174545
iteration: 278; vars: 188434; clauses: 101891; decisions: 175252
iteration: 279; vars: 189106; clauses: 103727; decisions: 176795
iteration: 280; vars: 189778; clauses: 105559; decisions: 177057
iteration: 281; vars: 190450; clauses: 107391; decisions: 177578
iteration: 282; vars: 191122; clauses: 109219; decisions: 178226
iteration: 283; vars: 191794; clauses: 111047; decisions: 178444
iteration: 284; vars: 192466; clauses: 112875; decisions: 179645
iteration: 285; vars: 193138; clauses: 114703; decisions: 181104
iteration: 286; vars: 193810; clauses: 116531; decisions: 184743
iteration: 287; vars: 194482; clauses: 118359; decisions: 184969
iteration: 288; vars: 195154; clauses: 120187; decisions: 185197
iteration: 289; vars: 195826; clauses: 122015; decisions: 185419
iteration: 290; vars: 196498; clauses: 123843; decisions: 186085
iteration: 291; vars: 197170; clauses: 125671; decisions: 186336
iteration: 292; vars: 197842; clauses: 127499; decisions: 186578
iteration: 293; vars: 198514; clauses: 129327; decisions: 187111
iteration: 294; vars: 199186; clauses: 131155; decisions: 187444
iteration: 295; vars: 199858; clauses: 132983; decisions: 187968
iteration: 296; vars: 200530; clauses: 134803; decisions: 188823
iteration: 297; vars: 201202; clauses: 136623; decisions: 189167
iteration: 298; vars: 201874; clauses: 138443; decisions: 189695
iteration: 299; vars: 202546; clauses: 140263; decisions: 190064
iteration: 300; vars: 203218; clauses: 142079; decisions: 191258
iteration: 301; vars: 203890; clauses: 143899; decisions: 191577
iteration: 302; vars: 204562; clauses: 145719; decisions: 192120
iteration: 303; vars: 205234; clauses: 147539; decisions: 199207
iteration: 304; vars: 205906; clauses: 149367; decisions: 199815
iteration: 305; vars: 206578; clauses: 151195; decisions: 200585
iteration: 306; vars: 207250; clauses: 153031; decisions: 200809
iteration: 307; vars: 207922; clauses: 154867; decisions: 201617
iteration: 308; vars: 208594; clauses: 104328; decisions: 201914
iteration: 309; vars: 209266; clauses: 106164; decisions: 202687
iteration: 310; vars: 209938; clauses: 108000; decisions: 203342
iteration: 311; vars: 210610; clauses: 109832; decisions: 203586
iteration: 312; vars: 211282; clauses: 111664; decisions: 203935
iteration: 313; vars: 211954; clauses: 113496; decisions: 204318
iteration: 314; vars: 212626; clauses: 115328; decisions: 204848
iteration: 315; vars: 213298; clauses: 117160; decisions: 206783
iteration: 316; vars: 213970; clauses: 118980; decisions: 207029
iteration: 317; vars: 214642; clauses: 120800; decisions: 207276
iteration: 318; vars: 215314; clauses: 122620; decisions: 207668
iteration: 319; vars: 215986; clauses: 124448; decisions: 209140
iteration: 320; vars: 216658; clauses: 126276; decisions: 209464
iteration: 321; vars: 217330; clauses: 128104; decisions: 209750
iteration: 322; vars: 218002; clauses: 129932; decisions: 210375
iteration: 323; vars: 218674; clauses: 131760; decisions: 210766
iteration: 324; vars: 219346; clauses: 133592; decisions: 211112
iteration: 325; vars: 220018; clauses: 135424; decisions: 211888
iteration: 326; vars: 220690; clauses: 137256; decisions: 212200
iteration: 327; vars: 221362; clauses: 139088; decisions: 212672
iteration: 328; vars: 222034; clauses: 140920; decisions: 213871
iteration: 329; vars: 222706; clauses: 142752; decisions: 214521
iteration: 330; vars: 223378; clauses: 144584; decisions: 214793
iteration: 331; vars: 224050; clauses: 146416; decisions: 216743
iteration: 332; vars: 224722; clauses: 148248; decisions: 216992
iteration: 333; vars: 225394; clauses: 150080; decisions: 217326
iteration: 334; vars: 226066; clauses: 151912; decisions: 217573
iteration: 335; vars: 226738; clauses: 153744; decisions: 220476
iteration: 336; vars: 227410; clauses: 155568; decisions: 220785
iteration: 337; vars: 228082; clauses: 157392; decisions: 221434
iteration: 338; vars: 228754; clauses: 159224; decisions: 221686
iteration: 339; vars: 229426; clauses: 161056; decisions: 222433
iteration: 340; vars: 230098; clauses: 162892; decisions: 224147
iteration: 341; vars: 230770; clauses: 164728; decisions: 224399
iteration: 342; vars: 231442; clauses: 166560; decisions: 224654
iteration: 343; vars: 232114; clauses: 168392; decisions: 225491
iteration: 344; vars: 232786; clauses: 170228; decisions: 225951
iteration: 345; vars: 233458; clauses: 172068; decisions: 226585
iteration: 346; vars: 234130; clauses: 173908; decisions: 227549
iteration: 347; vars: 234802; clauses: 175748; decisions: 227985
iteration: 348; vars: 235474; clauses: 117344; decisions: 228440
iteration: 349; vars: 236146; clauses: 119184; decisions: 229325
iteration: 350; vars: 236818; clauses: 121028; decisions: 229702
iteration: 351; vars: 237490; clauses: 122872; decisions: 230094
iteration: 352; vars: 238162; clauses: 124716; decisions: 230804
iteration: 353; vars: 238834; clauses: 126556; decisions: 231030
iteration: 354; vars: 239506; clauses: 128400; decisions: 231415
iteration: 355; vars: 240178; clauses: 130244; decisions: 232462
iteration: 356; vars: 240850; clauses: 132080; decisions: 232693
iteration: 357; vars: 241522; clauses: 133916; decisions: 233558
iteration: 358; vars: 242194; clauses: 135748; decisions: 234099
iteration: 359; vars: 242866; clauses: 137580; decisions: 234545
iteration: 360; vars: 243538; clauses: 139412; decisions: 234788
iteration: 361; vars: 244210; clauses: 141244; decisions: 235435
iteration: 362; vars: 244882; clauses: 143076; decisions: 235917
iteration: 363; vars: 245554; clauses: 144908; decisions: 238606
iteration: 364; vars: 246226; clauses: 146736; decisions: 239867
iteration: 365; vars: 246898; clauses: 148568; decisions: 240180
iteration: 366; vars: 247570; clauses: 150400; decisions: 240554
iteration: 367; vars: 248242; clauses: 152232; decisions: 240783
iteration: 368; vars: 248914; clauses: 154064; decisions: 241222
iteration: 369; vars: 249586; clauses: 155896; decisions: 241668
iteration: 370; vars: 250258; clauses: 157736; decisions: 241893
iteration: 371; vars: 250930; clauses: 159576; decisions: 242111
iteration: 372; vars: 251602; clauses: 161416; decisions: 245748
iteration: 373; vars: 252274; clauses: 163252; decisions: 245957
iteration: 374; vars: 252946; clauses: 165088; decisions: 246166
iteration: 375; vars: 253618; clauses: 166924; decisions: 246466
iteration: 376; vars: 254290; clauses: 168760; decisions: 248666
iteration: 377; vars: 254962; clauses: 170596; decisions: 248916
iteration: 378; vars: 255634; clauses: 172432; decisions: 249763
iteration: 379; vars: 256306; clauses: 174272; decisions: 249996
iteration: 380; vars: 256978; clauses: 176112; decisions: 250227
iteration: 381; vars: 257650; clauses: 177952; decisions: 250531
iteration: 382; vars: 258322; clauses: 179792; decisions: 250996
iteration: 383; vars: 258994; clauses: 181632; decisions: 251922
iteration: 384; vars: 259666; clauses: 183468; decisions: 252247
iteration: 385; vars: 260338; clauses: 185304; decisions: 253070
iteration: 386; vars: 261010; clauses: 187140; decisions: 254176
iteration: 387; vars: 261682; clauses: 188968; decisions: 254591
iteration: 388; vars: 262354; clauses: 190796; decisions: 257092
iteration: 389; vars: 263026; clauses: 192624; decisions: 257622
iteration: 390; vars: 263698; clauses: 132154; decisions: 257845
iteration: 391; vars: 264370; clauses: 133982; decisions: 258206
iteration: 392; vars: 265042; clauses: 135818; decisions: 258745
iteration: 393; vars: 265714; clauses: 137654; decisions: 259129
iteration: 394; vars: 266386; clauses: 139490; decisions: 260548
iteration: 395; vars: 267058; clauses: 141322; decisions: 260779
iteration: 396; vars: 267730; clauses: 143154; decisions: 261020
iteration: 397; vars: 268402; clauses: 144986; decisions: 261338
iteration: 398; vars: 269074; clauses: 146822; decisions: 261568
iteration: 399; vars: 269746; clauses: 148658; decisions: 261841
iteration: 400; vars: 270418; clauses: 150494; decisions: 262213
iteration: 401; vars: 271090; clauses: 152330; decisions: 262443
iteration: 402; vars: 271762; clauses: 154166; decisions: 264182
iteration: 403; vars: 272434; clauses: 155998; decisions: 264390
iteration: 404; vars: 273106; clauses: 157830; decisions: 264830
iteration: 405; vars: 273778; clauses: 159662; decisions: 265315
iteration: 406; vars: 274450; clauses: 161490; decisions: 265571
iteration: 407; vars: 275122; clauses: 163318; decisions: 267824
iteration: 408; vars: 275794; clauses: 165150; decisions: 268036
iteration: 409; vars: 276466; clauses: 166982; decisions: 268256
iteration: 410; vars: 277138; clauses: 168814; decisions: 268476
iteration: 411; vars: 277810; clauses: 170646; decisions: 268699
iteration: 412; vars: 278482; clauses: 172478; decisions: 270148
iteration: 413; vars: 279154; clauses: 174314; decisions: 270361
iteration: 414; vars: 279826; clauses: 176150; decisions: 271316
iteration: 415; vars: 280498; clauses: 177986; decisions: 271732
iteration: 416; vars: 281170; clauses: 179822; decisions: 271966
iteration: 417; vars: 281842; clauses: 181658; decisions: 272268
iteration: 418; vars: 282514; clauses: 183494; decisions: 272584
iteration: 419; vars: 283186; clauses: 185330; decisions: 273796
iteration: 420; vars: 283858; clauses: 187166; decisions: 274008
iteration: 421; vars: 284530; clauses: 189002; decisions: 274241
iteration: 422; vars: 285202; clauses: 190838; decisions: 276087
iteration: 423; vars: 285874; clauses: 192674; decisions: 276422
iteration: 424; vars: 286546; clauses: 194510; decisions: 277533
iteration: 425; vars: 287218; clauses: 196346; decisions: 279569
iteration: 426; vars: 287890; clauses: 198182; decisions: 279768
iteration: 427; vars: 288562; clauses: 200018; decisions: 282513
iteration: 428; vars: 289234; clauses: 201854; decisions: 282741
iteration: 429; vars: 289906; clauses: 203690; decisions: 284070
iteration: 430; vars: 290578; clauses: 205526; decisions: 284272
iteration: 431; vars: 291250; clauses: 207362; decisions: 285261
iteration: 432; vars: 291922; clauses: 209198; decisions: 285465
iteration: 433; vars: 292594; clauses: 211034; decisions: 285741
iteration: 434; vars: 293266; clauses: 212870; decisions: 285940
iteration: 435; vars: 293938; clauses: 214706; decisions: 286306
iteration: 436; vars: 294610; clauses: 216542; decisions: 286877
iteration: 437; vars: 295282; clauses: 218378; decisions: 287087
iteration: 438; vars: 295954; clauses: 148236; decisions: 287297
iteration: 439; vars: 296626; clauses: 150072; decisions: 289977
iteration: 440; vars: 297298; clauses: 151908; decisions: 290426
iteration: 441; vars: 297970; clauses: 153744; decisions: 290833
iteration: 442; vars: 298642; clauses: 155580; decisions: 291934
iteration: 443; vars: 299314; clauses: 157416; decisions: 292598
iteration: 444; vars: 299986; clauses: 159252; decisions: 293089
iteration: 445; vars: 300658; clauses: 161088; decisions: 293405
iteration: 446; vars: 301330; clauses: 162924; decisions: 293619
iteration: 447; vars: 302002; clauses: 164760; decisions: 295214
iteration: 448; vars: 302674; clauses: 166596; decisions: 295906
iteration: 449; vars: 303346; clauses: 168432; decisions: 299434
iteration: 450; vars: 304018; clauses: 170268; decisions: 300223
iteration: 451; vars: 304690; clauses: 172104; decisions: 300696
iteration: 452; vars: 305362; clauses: 173936; decisions: 301996
iteration: 453; vars: 306034; clauses: 175768; decisions: 302657
iteration: 454; vars: 306706; clauses: 177608; decisions: 302971
iteration: 455; vars: 307378; clauses: 179448; decisions: 304161
iteration: 456; vars: 308050; clauses: 181288; decisions: 304754
iteration: 457; vars: 308722; clauses: 183128; decisions: 305024
iteration: 458; vars: 309394; clauses: 184968; decisions: 305239
iteration: 459; vars: 310066; clauses: 186808; decisions: 307465
iteration: 460; vars: 310738; clauses: 188648; decisions: 307662
iteration: 461; vars: 311410; clauses: 190488; decisions: 307866
iteration: 462; vars: 312082; clauses: 192328; decisions: 310365
iteration: 463; vars: 312754; clauses: 194168; decisions: 310564
iteration: 464; vars: 313426; clauses: 196008; decisions: 310762
