inputs=128 keys=64 outputs=1 gates=319
iteration: 1; vars: 2170; clauses: 1941; decisions: 534
iteration: 447; vars: 285826; clauses: 186847; decisions: 302148
iteration: 448; vars: 286462; clauses: 188611; decisions: 302483
iteration: 449; vars: 287098; clauses: 190375; decisions: 302677
iteration: 450; vars: 287734; clauses: 192139; decisions: 303247
iteration: 451; vars: 288370; clauses: 193903; decisions: 304024
iteration: 452; vars: 289006; clauses: 195667; decisions: 304220
iteration: 453; vars: 289642; clauses: 197431; decisions: 305272
iteration: 454; vars: 290278; clauses: 199195; decisions: 305468
iteration: 455; vars: 290914; clauses: 200959; decisions: 305805
iteration: 456; vars: 291550; clauses: 202723; decisions: 306696
iteration: 457; vars: 292186; clauses: 204487; decisions: 307230
iteration: 458; vars: 292822; clauses: 136342; decisions: 308847
iteration: 459; vars: 293458; clauses: 138106; decisions: 309042
iteration: 460; vars: 294094; clauses: 139870; decisions: 309238
iteration: 461; vars: 294730; clauses: 141634; decisions: 309440
iteration: 462; vars: 295366; clauses: 143398; decisions: 310340
iteration: 463; vars: 296002; clauses: 145162; decisions: 313827
iteration: 464; vars: 296638; clauses: 146926; decisions: 314160
