inputs=128 keys=55 outputs=1 gates=292
iteration: 1; vars: 1990; clauses: 1694; decisions: 1373
iteration: 321; vars: 188230; clauses: 98734; decisions: 193935
iteration: 322; vars: 188812; clauses: 100318; decisions: 195109
iteration: 323; vars: 189394; clauses: 101902; decisions: 195969
iteration: 324; vars: 189976; clauses: 103486; decisions: 196848
iteration: 325; vars: 190558; clauses: 105070; decisions: 197006
iteration: 326; vars: 191140; clauses: 106654; decisions: 198106
iteration: 327; vars: 191722; clauses: 108238; decisions: 198314
iteration: 328; vars: 192304; clauses: 109822; decisions: 198499
iteration: 329; vars: 192886; clauses: 111406; decisions: 204625
iteration: 330; vars: 193468; clauses: 112990; decisions: 204835
iteration: 331; vars: 194050; clauses: 114574; decisions: 205689
iteration: 332; vars: 194632; clauses: 116158; decisions: 206513
iteration: 333; vars: 195214; clauses: 117742; decisions: 206685
iteration: 334; vars: 195796; clauses: 119326; decisions: 208209
iteration: 335; vars: 196378; clauses: 120910; decisions: 208776
iteration: 336; vars: 196960; clauses: 122494; decisions: 209003
iteration: 337; vars: 197542; clauses: 124078; decisions: 209557
iteration: 338; vars: 198124; clauses: 125662; decisions: 211871
iteration: 339; vars: 198706; clauses: 127246; decisions: 212973
iteration: 340; vars: 199288; clauses: 128830; decisions: 213138
iteration: 341; vars: 199870; clauses: 130414; decisions: 213952
iteration: 342; vars: 200452; clauses: 131998; decisions: 214389
iteration: 343; vars: 201034; clauses: 133582; decisions: 217474
iteration: 344; vars: 201616; clauses: 135166; decisions: 217769
iteration: 345; vars: 202198; clauses: 136750; decisions: 219756
iteration: 346; vars: 202780; clauses: 138334; decisions: 219918
iteration: 347; vars: 203362; clauses: 139918; decisions: 220220
iteration: 348; vars: 203944; clauses: 141502; decisions: 221243
iteration: 349; vars: 204526; clauses: 95486; decisions: 221425
iteration: 350; vars: 205108; clauses: 97070; decisions: 222513
iteration: 351; vars: 205690; clauses: 98654; decisions: 222807
iteration: 352; vars: 206272; clauses: 100238; decisions: 223145
iteration: 353; vars: 206854; clauses: 101822; decisions: 224190
iteration: 354; vars: 207436; clauses: 103406; decisions: 224353
iteration: 355; vars: 208018; clauses: 104990; decisions: 225959
iteration: 356; vars: 208600; clauses: 106574; decisions: 226175
iteration: 357; vars: 209182; clauses: 108158; decisions: 226368
iteration: 358; vars: 209764; clauses: 109742; decisions: 228281
iteration: 359; vars: 210346; clauses: 111326; decisions: 232410
iteration: 360; vars: 210928; clauses: 112910; decisions: 233587
iteration: 361; vars: 211510; clauses: 114494; decisions: 234656
iteration: 362; vars: 212092; clauses: 116078; decisions: 234839
iteration: 363; vars: 212674; clauses: 117662; decisions: 236776
iteration: 364; vars: 213256; clauses: 119246; decisions: 236941
iteration: 365; vars: 213838; clauses: 120830; decisions: 238298
iteration: 366; vars: 214420; clauses: 122414; decisions: 238477
iteration: 367; vars: 215002; clauses: 123998; decisions: 240005
iteration: 368; vars: 215584; clauses: 125582; decisions: 243416
iteration: 369; vars: 216166; clauses: 127166; decisions: 243585
iteration: 370; vars: 216748; clauses: 128750; decisions: 244263
iteration: 371; vars: 217330; clauses: 130334; decisions: 246665
iteration: 372; vars: 217912; clauses: 131918; decisions: 246904
iteration: 373; vars: 218494; clauses: 133502; decisions: 249377
iteration: 374; vars: 219076; clauses: 135086; decisions: 249735
iteration: 375; vars: 219658; clauses: 136670; decisions: 249879
iteration: 376; vars: 220240; clauses: 138254; decisions: 250468
iteration: 377; vars: 220822; clauses: 139838; decisions: 250616
iteration: 378; vars: 221404; clauses: 141422; decisions: 251051
iteration: 379; vars: 221986; clauses: 143006; decisions: 251336
iteration: 380; vars: 222568; clauses: 144590; decisions: 251894
iteration: 381; vars: 223150; clauses: 146174; decisions: 253829
iteration: 382; vars: 223732; clauses: 147758; decisions: 254433
iteration: 383; vars: 224314; clauses: 149342; decisions: 254663
iteration: 384; vars: 224896; clauses: 150926; decisions: 254823
iteration: 385; vars: 225478; clauses: 152510; decisions: 257453
iteration: 386; vars: 226060; clauses: 154094; decisions: 259859
iteration: 387; vars: 226642; clauses: 155678; decisions: 260654
iteration: 388; vars: 227224; clauses: 157262; decisions: 264924
iteration: 389; vars: 227806; clauses: 158846; decisions: 265245
iteration: 390; vars: 228388; clauses: 160430; decisions: 266058
iteration: 391; vars: 228970; clauses: 108165; decisions: 266979
iteration: 392; vars: 229552; clauses: 109749; decisions: 267227
iteration: 393; vars: 230134; clauses: 111333; decisions: 267923
iteration: 394; vars: 230716; clauses: 112917; decisions: 268201
iteration: 395; vars: 231298; clauses: 114501; decisions: 269059
iteration: 396; vars: 231880; clauses: 116085; decisions: 271134
iteration: 397; vars: 232462; clauses: 117669; decisions: 273417
iteration: 398; vars: 233044; clauses: 119253; decisions: 274048
iteration: 399; vars: 233626; clauses: 120837; decisions: 279381
iteration: 400; vars: 234208; clauses: 122421; decisions: 280975
iteration: 401; vars: 234790; clauses: 124005; decisions: 281155
iteration: 402; vars: 235372; clauses: 125589; decisions: 281460
iteration: 403; vars: 235954; clauses: 127173; decisions: 281623
iteration: 404; vars: 236536; clauses: 128757; decisions: 282378
iteration: 405; vars: 237118; clauses: 130341; decisions: 282517
iteration: 406; vars: 237700; clauses: 131925; decisions: 283819
iteration: 407; vars: 238282; clauses: 133509; decisions: 283956
iteration: 408; vars: 238864; clauses: 135093; decisions: 284330
iteration: 409; vars: 239446; clauses: 136677; decisions: 284476
iteration: 410; vars: 240028; clauses: 138261; decisions: 284809
iteration: 411; vars: 240610; clauses: 139845; decisions: 285383
iteration: 412; vars: 241192; clauses: 141429; decisions: 285628
iteration: 413; vars: 241774; clauses: 143013; decisions: 285878
iteration: 414; vars: 242356; clauses: 144597; decisions: 286738
iteration: 415; vars: 242938; clauses: 146181; decisions: 287050
iteration: 416; vars: 243520; clauses: 147765; decisions: 287275
iteration: 417; vars: 244102; clauses: 149349; decisions: 287542
iteration: 418; vars: 244684; clauses: 150933; decisions: 287703
iteration: 419; vars: 245266; clauses: 152517; decisions: 289095
iteration: 420; vars: 245848; clauses: 154101; decisions: 289318
iteration: 421; vars: 246430; clauses: 155685; decisions: 290068
iteration: 422; vars: 247012; clauses: 157269; decisions: 291289
iteration: 423; vars: 247594; clauses: 158853; decisions: 291678
iteration: 424; vars: 248176; clauses: 160437; decisions: 293898
iteration: 425; vars: 248758; clauses: 162021; decisions: 294073
iteration: 426; vars: 249340; clauses: 163605; decisions: 294268
iteration: 427; vars: 249922; clauses: 165189; decisions: 296032
iteration: 428; vars: 250504; clauses: 166773; decisions: 296404
iteration: 429; vars: 251086; clauses: 168357; decisions: 299308
iteration: 430; vars: 251668; clauses: 169941; decisions: 299437
iteration: 431; vars: 252250; clauses: 171525; decisions: 300063
iteration: 432; vars: 252832; clauses: 173109; decisions: 301017
iteration: 433; vars: 253414; clauses: 174693; decisions: 301149
iteration: 434; vars: 253996; clauses: 176277; decisions: 301833
iteration: 435; vars: 254578; clauses: 177861; decisions: 303960
iteration: 436; vars: 255160; clauses: 179445; decisions: 304357
iteration: 437; vars: 255742; clauses: 181029; decisions: 311336
iteration: 438; vars: 256324; clauses: 182613; decisions: 314850
iteration: 439; vars: 256906; clauses: 122345; decisions: 314995
iteration: 440; vars: 257488; clauses: 123929; decisions: 315136
iteration: 441; vars: 258070; clauses: 125513; decisions: 315648
iteration: 442; vars: 258652; clauses: 127097; decisions: 315856
iteration: 443; vars: 259234; clauses: 128681; decisions: 316668
iteration: 444; vars: 259816; clauses: 130265; decisions: 316815
iteration: 445; vars: 260398; clauses: 131849; decisions: 316971
iteration: 446; vars: 260980; clauses: 133433; decisions: 317251
iteration: 447; vars: 261562; clauses: 135017; decisions: 317932
iteration: 448; vars: 262144; clauses: 136601; decisions: 319953
iteration: 449; vars: 262726; clauses: 138185; decisions: 322592
iteration: 450; vars: 263308; clauses: 139769; decisions: 324448
iteration: 451; vars: 263890; clauses: 141353; decisions: 324588
iteration: 452; vars: 264472; clauses: 142937; decisions: 325153
iteration: 453; vars: 265054; clauses: 144521; decisions: 325297
iteration: 454; vars: 265636; clauses: 146105; decisions: 325514
iteration: 455; vars: 266218; clauses: 147689; decisions: 325672
iteration: 456; vars: 266800; clauses: 149273; decisions: 326897
iteration: 457; vars: 267382; clauses: 150857; decisions: 329854
iteration: 458; vars: 267964; clauses: 152441; decisions: 330077
iteration: 459; vars: 268546; clauses: 154025; decisions: 331063
iteration: 460; vars: 269128; clauses: 155609; decisions: 331517
iteration: 461; vars: 269710; clauses: 157193; decisions: 333175
iteration: 462; vars: 270292; clauses: 158777; decisions: 335076
iteration: 463; vars: 270874; clauses: 160361; decisions: 336461
iteration: 464; vars: 271456; clauses: 161945; decisions: 336637
