inputs=128 keys=44 outputs=1 gates=259
iteration: 1; vars: 1770; clauses: 1365; decisions: 1019
iteration: 145; vars: 76074; clauses: 41300; decisions: 52565
iteration: 146; vars: 76590; clauses: 42642; decisions: 52928
iteration: 147; vars: 77106; clauses: 43984; decisions: 53055
iteration: 148; vars: 77622; clauses: 45326; decisions: 53414
iteration: 149; vars: 78138; clauses: 29542; decisions: 53550
iteration: 150; vars: 78654; clauses: 30884; decisions: 54380
iteration: 151; vars: 79170; clauses: 32226; decisions: 54513
iteration: 152; vars: 79686; clauses: 33568; decisions: 54701
iteration: 153; vars: 80202; clauses: 34910; decisions: 55005
iteration: 154; vars: 80718; clauses: 36252; decisions: 55129
iteration: 155; vars: 81234; clauses: 37594; decisions: 55410
iteration: 156; vars: 81750; clauses: 38936; decisions: 56889
iteration: 157; vars: 82266; clauses: 40278; decisions: 57137
iteration: 158; vars: 82782; clauses: 41620; decisions: 57475
iteration: 159; vars: 83298; clauses: 42962; decisions: 57825
iteration: 160; vars: 83814; clauses: 44304; decisions: 58018
iteration: 161; vars: 84330; clauses: 45646; decisions: 58214
iteration: 162; vars: 84846; clauses: 46988; decisions: 58595
iteration: 163; vars: 85362; clauses: 48330; decisions: 58782
iteration: 164; vars: 85878; clauses: 49672; decisions: 59024
iteration: 165; vars: 86394; clauses: 51014; decisions: 59267
iteration: 166; vars: 86910; clauses: 33162; decisions: 59564
iteration: 167; vars: 87426; clauses: 34504; decisions: 60439
iteration: 168; vars: 87942; clauses: 35846; decisions: 61102
iteration: 169; vars: 88458; clauses: 37188; decisions: 61747
iteration: 170; vars: 88974; clauses: 38530; decisions: 61918
iteration: 171; vars: 89490; clauses: 39872; decisions: 62606
iteration: 172; vars: 90006; clauses: 41214; decisions: 62778
iteration: 173; vars: 90522; clauses: 42556; decisions: 62943
iteration: 174; vars: 91038; clauses: 43898; decisions: 63626
iteration: 175; vars: 91554; clauses: 45240; decisions: 64133
iteration: 176; vars: 92070; clauses: 46582; decisions: 64296
iteration: 177; vars: 92586; clauses: 47924; decisions: 64510
iteration: 178; vars: 93102; clauses: 49266; decisions: 64899
iteration: 179; vars: 93618; clauses: 50608; decisions: 65297
iteration: 180; vars: 94134; clauses: 51950; decisions: 65775
iteration: 181; vars: 94650; clauses: 53292; decisions: 66208
iteration: 182; vars: 95166; clauses: 54634; decisions: 66650
iteration: 183; vars: 95682; clauses: 55976; decisions: 66878
iteration: 184; vars: 96198; clauses: 57318; decisions: 67845
iteration: 185; vars: 96714; clauses: 37079; decisions: 68087
iteration: 186; vars: 97230; clauses: 38421; decisions: 68481
iteration: 187; vars: 97746; clauses: 39763; decisions: 68620
iteration: 188; vars: 98262; clauses: 41105; decisions: 70200
iteration: 189; vars: 98778; clauses: 42447; decisions: 70593
iteration: 190; vars: 99294; clauses: 43789; decisions: 70748
iteration: 191; vars: 99810; clauses: 45131; decisions: 71938
iteration: 192; vars: 100326; clauses: 46473; decisions: 72723
iteration: 193; vars: 100842; clauses: 47815; decisions: 72915
iteration: 194; vars: 101358; clauses: 49157; decisions: 73174
iteration: 195; vars: 101874; clauses: 50499; decisions: 73287
iteration: 196; vars: 102390; clauses: 51841; decisions: 73607
iteration: 197; vars: 102906; clauses: 53183; decisions: 73992
iteration: 198; vars: 103422; clauses: 54525; decisions: 74951
iteration: 199; vars: 103938; clauses: 55867; decisions: 75166
iteration: 200; vars: 104454; clauses: 57209; decisions: 75350
iteration: 201; vars: 104970; clauses: 58551; decisions: 75490
iteration: 202; vars: 105486; clauses: 59893; decisions: 77180
iteration: 203; vars: 106002; clauses: 61235; decisions: 77447
iteration: 204; vars: 106518; clauses: 62577; decisions: 78186
iteration: 205; vars: 107034; clauses: 63919; decisions: 78484
iteration: 206; vars: 107550; clauses: 41803; decisions: 78870
iteration: 207; vars: 108066; clauses: 43145; decisions: 78987
iteration: 208; vars: 108582; clauses: 44487; decisions: 79357
iteration: 209; vars: 109098; clauses: 45829; decisions: 79475
iteration: 210; vars: 109614; clauses: 47171; decisions: 79657
iteration: 211; vars: 110130; clauses: 48513; decisions: 81830
iteration: 212; vars: 110646; clauses: 49855; decisions: 83443
iteration: 213; vars: 111162; clauses: 51197; decisions: 83621
iteration: 214; vars: 111678; clauses: 52539; decisions: 84834
iteration: 215; vars: 112194; clauses: 53881; decisions: 92658
iteration: 216; vars: 112710; clauses: 55223; decisions: 93089
iteration: 217; vars: 113226; clauses: 56565; decisions: 93468
iteration: 218; vars: 113742; clauses: 57907; decisions: 95658
iteration: 219; vars: 114258; clauses: 59249; decisions: 95802
iteration: 220; vars: 114774; clauses: 60591; decisions: 96588
iteration: 221; vars: 115290; clauses: 61933; decisions: 96878
iteration: 222; vars: 115806; clauses: 63275; decisions: 97076
iteration: 223; vars: 116322; clauses: 64617; decisions: 97642
iteration: 224; vars: 116838; clauses: 65959; decisions: 100340
iteration: 225; vars: 117354; clauses: 67301; decisions: 100896
iteration: 226; vars: 117870; clauses: 68643; decisions: 101028
iteration: 227; vars: 118386; clauses: 69985; decisions: 101274
iteration: 228; vars: 118902; clauses: 42952; decisions: 104049
iteration: 229; vars: 119418; clauses: 44292; decisions: 104187
iteration: 230; vars: 119934; clauses: 45632; decisions: 104566
iteration: 231; vars: 120450; clauses: 46972; decisions: 105042
iteration: 232; vars: 120966; clauses: 48312; decisions: 106620
iteration: 233; vars: 121482; clauses: 49652; decisions: 107122
iteration: 234; vars: 121998; clauses: 50992; decisions: 107252
iteration: 235; vars: 122514; clauses: 52332; decisions: 107758
iteration: 236; vars: 123030; clauses: 53672; decisions: 108273
iteration: 237; vars: 123546; clauses: 55012; decisions: 108389
iteration: 238; vars: 124062; clauses: 56352; decisions: 108534
iteration: 239; vars: 124578; clauses: 57692; decisions: 109416
iteration: 240; vars: 125094; clauses: 59032; decisions: 109710
iteration: 241; vars: 125610; clauses: 60372; decisions: 109888
iteration: 242; vars: 126126; clauses: 61712; decisions: 110265
iteration: 243; vars: 126642; clauses: 63046; decisions: 111163
iteration: 244; vars: 127158; clauses: 64376; decisions: 111288
iteration: 245; vars: 127674; clauses: 65706; decisions: 111431
iteration: 246; vars: 128190; clauses: 67036; decisions: 111627
iteration: 247; vars: 128706; clauses: 68366; decisions: 111766
iteration: 248; vars: 129222; clauses: 69696; decisions: 112248
iteration: 249; vars: 129738; clauses: 71025; decisions: 112801
iteration: 250; vars: 130254; clauses: 72355; decisions: 113574
iteration: 251; vars: 130770; clauses: 34646; decisions: 114959
iteration: 252; vars: 131286; clauses: 35974; decisions: 115093
iteration: 253; vars: 131802; clauses: 37302; decisions: 115336
iteration: 254; vars: 132318; clauses: 38630; decisions: 115497
iteration: 255; vars: 132834; clauses: 39958; decisions: 115717
iteration: 256; vars: 133350; clauses: 41286; decisions: 115803
iteration: 257; vars: 133866; clauses: 42611; decisions: 116304
iteration: 258; vars: 134382; clauses: 43939; decisions: 116419
iteration: 259; vars: 134898; clauses: 45267; decisions: 116525
iteration: 260; vars: 135414; clauses: 46595; decisions: 116650
iteration: 261; vars: 135930; clauses: 47923; decisions: 116865
iteration: 262; vars: 136446; clauses: 49251; decisions: 116972
iteration: 263; vars: 136962; clauses: 50578; decisions: 117547
iteration: 264; vars: 137478; clauses: 51901; decisions: 118183
iteration: 265; vars: 137994; clauses: 53229; decisions: 118377
iteration: 266; vars: 138510; clauses: 54556; decisions: 119093
iteration: 267; vars: 139026; clauses: 55884; decisions: 119210
iteration: 268; vars: 139542; clauses: 57212; decisions: 119868
iteration: 269; vars: 140058; clauses: 37288; decisions: 119972
iteration: 270; vars: 140574; clauses: 38616; decisions: 120199
iteration: 271; vars: 141090; clauses: 39944; decisions: 120380
iteration: 272; vars: 141606; clauses: 41270; decisions: 120834
iteration: 273; vars: 142122; clauses: 42593; decisions: 122316
iteration: 274; vars: 142638; clauses: 43921; decisions: 122422
iteration: 275; vars: 143154; clauses: 45249; decisions: 122990
iteration: 276; vars: 143670; clauses: 46577; decisions: 123071
iteration: 277; vars: 144186; clauses: 47905; decisions: 123903
iteration: 278; vars: 144702; clauses: 49233; decisions: 124010
iteration: 279; vars: 145218; clauses: 50561; decisions: 124145
iteration: 280; vars: 145734; clauses: 51889; decisions: 124247
iteration: 281; vars: 146250; clauses: 53217; decisions: 125004
iteration: 282; vars: 146766; clauses: 54545; decisions: 125086
iteration: 283; vars: 147282; clauses: 55873; decisions: 125205
iteration: 284; vars: 147798; clauses: 57201; decisions: 125448
iteration: 285; vars: 148314; clauses: 58529; decisions: 125667
iteration: 286; vars: 148830; clauses: 59854; decisions: 126224
iteration: 287; vars: 149346; clauses: 61180; decisions: 126854
iteration: 288; vars: 149862; clauses: 36929; decisions: 127087
iteration: 289; vars: 150378; clauses: 38232; decisions: 130661
iteration: 290; vars: 150894; clauses: 39553; decisions: 130809
iteration: 291; vars: 151410; clauses: 40875; decisions: 131474
iteration: 292; vars: 151926; clauses: 42196; decisions: 131796
iteration: 293; vars: 152442; clauses: 43506; decisions: 132279
iteration: 294; vars: 152958; clauses: 44811; decisions: 132438
iteration: 295; vars: 153474; clauses: 46117; decisions: 132601
iteration: 296; vars: 153990; clauses: 47419; decisions: 132846
iteration: 297; vars: 154506; clauses: 48721; decisions: 132899
iteration: 298; vars: 155022; clauses: 50023; decisions: 133154
iteration: 299; vars: 155538; clauses: 51321; decisions: 133228
iteration: 300; vars: 156054; clauses: 52619; decisions: 133923
iteration: 301; vars: 156570; clauses: 53903; decisions: 133991
iteration: 302; vars: 157086; clauses: 55187; decisions: 134062
iteration: 303; vars: 157602; clauses: 56471; decisions: 134132
iteration: 304; vars: 158118; clauses: 57755; decisions: 134484
finished solver loop. fail_count = 0
key=10110011100000111011101111111111101100101101
iteration=304; backbones_count=0; cube_count=448480; cpu_time=16.3518; maxrss=19.1719
