inputs=128 keys=71 outputs=1 gates=340
iteration: 1; vars: 2310; clauses: 2126; decisions: 1106
iteration: 171; vars: 117570; clauses: 68976; decisions: 152760
iteration: 172; vars: 118248; clauses: 70810; decisions: 153182
iteration: 173; vars: 118926; clauses: 72644; decisions: 153688
iteration: 174; vars: 119604; clauses: 74478; decisions: 154878
iteration: 175; vars: 120282; clauses: 76312; decisions: 155162
iteration: 176; vars: 120960; clauses: 78146; decisions: 156472
iteration: 177; vars: 121638; clauses: 79980; decisions: 156695
iteration: 178; vars: 122316; clauses: 81814; decisions: 156918
iteration: 179; vars: 122994; clauses: 83648; decisions: 157140
iteration: 180; vars: 123672; clauses: 85482; decisions: 157550
iteration: 181; vars: 124350; clauses: 87316; decisions: 158130
iteration: 182; vars: 125028; clauses: 89154; decisions: 161893
iteration: 183; vars: 125706; clauses: 91000; decisions: 162241
iteration: 184; vars: 126384; clauses: 92846; decisions: 163721
iteration: 185; vars: 127062; clauses: 94684; decisions: 163975
iteration: 186; vars: 127740; clauses: 96522; decisions: 164547
iteration: 187; vars: 128418; clauses: 98360; decisions: 164976
iteration: 188; vars: 129096; clauses: 100198; decisions: 165424
iteration: 189; vars: 129774; clauses: 102036; decisions: 166609
iteration: 190; vars: 130452; clauses: 68190; decisions: 168624
iteration: 191; vars: 131130; clauses: 70030; decisions: 168963
iteration: 192; vars: 131808; clauses: 71870; decisions: 169375
iteration: 193; vars: 132486; clauses: 73710; decisions: 173926
iteration: 194; vars: 133164; clauses: 75546; decisions: 175317
iteration: 195; vars: 133842; clauses: 77374; decisions: 175780
iteration: 196; vars: 134520; clauses: 79202; decisions: 176000
iteration: 197; vars: 135198; clauses: 81030; decisions: 176563
iteration: 198; vars: 135876; clauses: 82858; decisions: 179067
iteration: 199; vars: 136554; clauses: 84686; decisions: 179293
iteration: 200; vars: 137232; clauses: 86517; decisions: 182353
iteration: 201; vars: 137910; clauses: 88353; decisions: 182925
iteration: 202; vars: 138588; clauses: 90189; decisions: 183255
iteration: 203; vars: 139266; clauses: 92025; decisions: 183565
iteration: 204; vars: 139944; clauses: 93861; decisions: 183947
iteration: 205; vars: 140622; clauses: 95697; decisions: 184377
iteration: 206; vars: 141300; clauses: 97533; decisions: 184798
iteration: 207; vars: 141978; clauses: 99369; decisions: 185133
iteration: 208; vars: 142656; clauses: 101209; decisions: 186551
iteration: 209; vars: 143334; clauses: 103045; decisions: 187131
iteration: 210; vars: 144012; clauses: 104881; decisions: 188391
iteration: 211; vars: 144690; clauses: 106717; decisions: 190999
iteration: 212; vars: 145368; clauses: 108541; decisions: 191390
iteration: 213; vars: 146046; clauses: 110365; decisions: 191755
iteration: 214; vars: 146724; clauses: 112193; decisions: 191965
iteration: 215; vars: 147402; clauses: 114021; decisions: 192445
iteration: 216; vars: 148080; clauses: 76839; decisions: 192814
iteration: 217; vars: 148758; clauses: 78667; decisions: 193156
iteration: 218; vars: 149436; clauses: 80499; decisions: 194638
iteration: 219; vars: 150114; clauses: 82331; decisions: 195614
iteration: 220; vars: 150792; clauses: 84167; decisions: 197707
iteration: 221; vars: 151470; clauses: 85999; decisions: 197904
iteration: 222; vars: 152148; clauses: 87831; decisions: 198936
iteration: 223; vars: 152826; clauses: 89663; decisions: 200183
iteration: 224; vars: 153504; clauses: 91495; decisions: 200394
iteration: 225; vars: 154182; clauses: 93327; decisions: 200602
iteration: 226; vars: 154860; clauses: 95159; decisions: 201155
iteration: 227; vars: 155538; clauses: 96991; decisions: 203036
iteration: 228; vars: 156216; clauses: 98823; decisions: 204386
iteration: 229; vars: 156894; clauses: 100659; decisions: 204595
iteration: 230; vars: 157572; clauses: 102495; decisions: 205058
iteration: 231; vars: 158250; clauses: 104331; decisions: 207425
iteration: 232; vars: 158928; clauses: 106167; decisions: 207694
iteration: 233; vars: 159606; clauses: 108003; decisions: 207976
iteration: 234; vars: 160284; clauses: 109839; decisions: 209445
iteration: 235; vars: 160962; clauses: 111671; decisions: 209652
iteration: 236; vars: 161640; clauses: 113503; decisions: 209861
iteration: 237; vars: 162318; clauses: 115334; decisions: 212069
iteration: 238; vars: 162996; clauses: 117166; decisions: 212296
iteration: 239; vars: 163674; clauses: 118994; decisions: 214463
iteration: 240; vars: 164352; clauses: 120822; decisions: 214940
iteration: 241; vars: 165030; clauses: 122650; decisions: 215243
iteration: 242; vars: 165708; clauses: 124478; decisions: 215461
iteration: 243; vars: 166386; clauses: 126306; decisions: 215677
iteration: 244; vars: 167064; clauses: 128134; decisions: 216529
iteration: 245; vars: 167742; clauses: 86562; decisions: 216790
iteration: 246; vars: 168420; clauses: 88390; decisions: 217083
iteration: 247; vars: 169098; clauses: 90218; decisions: 217282
iteration: 248; vars: 169776; clauses: 92046; decisions: 217871
iteration: 249; vars: 170454; clauses: 93882; decisions: 218113
iteration: 250; vars: 171132; clauses: 95718; decisions: 218362
iteration: 251; vars: 171810; clauses: 97554; decisions: 220123
iteration: 252; vars: 172488; clauses: 99390; decisions: 220324
iteration: 253; vars: 173166; clauses: 101226; decisions: 220750
iteration: 254; vars: 173844; clauses: 103066; decisions: 221575
iteration: 255; vars: 174522; clauses: 104910; decisions: 222731
iteration: 256; vars: 175200; clauses: 106754; decisions: 222951
iteration: 257; vars: 175878; clauses: 108598; decisions: 223256
iteration: 258; vars: 176556; clauses: 110442; decisions: 223881
iteration: 259; vars: 177234; clauses: 112282; decisions: 225025
iteration: 260; vars: 177912; clauses: 114118; decisions: 225705
iteration: 261; vars: 178590; clauses: 115958; decisions: 227400
iteration: 262; vars: 179268; clauses: 117802; decisions: 228148
iteration: 263; vars: 179946; clauses: 119646; decisions: 228493
iteration: 264; vars: 180624; clauses: 121490; decisions: 230488
iteration: 265; vars: 181302; clauses: 123334; decisions: 230705
iteration: 266; vars: 181980; clauses: 125178; decisions: 232691
iteration: 267; vars: 182658; clauses: 127018; decisions: 234045
iteration: 268; vars: 183336; clauses: 128858; decisions: 234281
iteration: 269; vars: 184014; clauses: 130698; decisions: 236080
iteration: 270; vars: 184692; clauses: 132534; decisions: 236444
iteration: 271; vars: 185370; clauses: 134370; decisions: 237365
iteration: 272; vars: 186048; clauses: 136210; decisions: 237738
iteration: 273; vars: 186726; clauses: 138050; decisions: 238396
iteration: 274; vars: 187404; clauses: 139890; decisions: 239187
iteration: 275; vars: 188082; clauses: 141726; decisions: 242403
iteration: 276; vars: 188760; clauses: 97929; decisions: 242628
iteration: 277; vars: 189438; clauses: 99761; decisions: 242863
iteration: 278; vars: 190116; clauses: 101593; decisions: 244071
iteration: 279; vars: 190794; clauses: 103425; decisions: 244283
iteration: 280; vars: 191472; clauses: 105261; decisions: 244698
iteration: 281; vars: 192150; clauses: 107093; decisions: 245153
iteration: 282; vars: 192828; clauses: 108925; decisions: 245385
iteration: 283; vars: 193506; clauses: 110755; decisions: 251340
iteration: 284; vars: 194184; clauses: 112587; decisions: 253067
iteration: 285; vars: 194862; clauses: 114423; decisions: 253563
iteration: 286; vars: 195540; clauses: 116259; decisions: 253903
iteration: 287; vars: 196218; clauses: 118095; decisions: 254447
iteration: 288; vars: 196896; clauses: 119931; decisions: 254769
iteration: 289; vars: 197574; clauses: 121767; decisions: 258583
iteration: 290; vars: 198252; clauses: 123599; decisions: 258840
iteration: 291; vars: 198930; clauses: 125431; decisions: 259113
iteration: 292; vars: 199608; clauses: 127263; decisions: 260446
iteration: 293; vars: 200286; clauses: 129091; decisions: 260669
iteration: 294; vars: 200964; clauses: 130927; decisions: 260947
iteration: 295; vars: 201642; clauses: 132767; decisions: 261361
iteration: 296; vars: 202320; clauses: 134607; decisions: 261733
iteration: 297; vars: 202998; clauses: 136443; decisions: 263555
iteration: 298; vars: 203676; clauses: 138275; decisions: 263783
iteration: 299; vars: 204354; clauses: 140107; decisions: 265883
iteration: 300; vars: 205032; clauses: 141935; decisions: 266507
iteration: 301; vars: 205710; clauses: 143763; decisions: 267232
iteration: 302; vars: 206388; clauses: 145595; decisions: 267616
iteration: 303; vars: 207066; clauses: 147423; decisions: 268173
iteration: 304; vars: 207744; clauses: 149247; decisions: 270494
iteration: 305; vars: 208422; clauses: 151087; decisions: 271946
iteration: 306; vars: 209100; clauses: 152911; decisions: 272166
iteration: 307; vars: 209778; clauses: 154735; decisions: 272479
iteration: 308; vars: 210456; clauses: 156571; decisions: 272686
iteration: 309; vars: 211134; clauses: 158407; decisions: 273029
iteration: 310; vars: 211812; clauses: 160243; decisions: 273708
iteration: 311; vars: 212490; clauses: 110091; decisions: 274070
iteration: 312; vars: 213168; clauses: 111931; decisions: 274361
iteration: 313; vars: 213846; clauses: 113771; decisions: 274597
iteration: 314; vars: 214524; clauses: 115611; decisions: 275851
iteration: 315; vars: 215202; clauses: 117451; decisions: 276194
iteration: 316; vars: 215880; clauses: 119291; decisions: 276522
iteration: 317; vars: 216558; clauses: 121131; decisions: 277903
iteration: 318; vars: 217236; clauses: 122971; decisions: 278417
iteration: 319; vars: 217914; clauses: 124811; decisions: 280894
iteration: 320; vars: 218592; clauses: 126655; decisions: 281109
iteration: 321; vars: 219270; clauses: 128499; decisions: 281937
iteration: 322; vars: 219948; clauses: 130339; decisions: 282145
iteration: 323; vars: 220626; clauses: 132179; decisions: 282356
iteration: 324; vars: 221304; clauses: 134019; decisions: 282818
iteration: 325; vars: 221982; clauses: 135859; decisions: 284245
iteration: 326; vars: 222660; clauses: 137699; decisions: 285852
iteration: 327; vars: 223338; clauses: 139543; decisions: 286307
iteration: 328; vars: 224016; clauses: 141387; decisions: 286758
iteration: 329; vars: 224694; clauses: 143231; decisions: 287372
iteration: 330; vars: 225372; clauses: 145075; decisions: 288327
iteration: 331; vars: 226050; clauses: 146915; decisions: 288552
iteration: 332; vars: 226728; clauses: 148754; decisions: 289797
iteration: 333; vars: 227406; clauses: 150586; decisions: 291028
iteration: 334; vars: 228084; clauses: 152418; decisions: 291227
iteration: 335; vars: 228762; clauses: 154250; decisions: 291873
iteration: 336; vars: 229440; clauses: 156090; decisions: 292612
iteration: 337; vars: 230118; clauses: 157930; decisions: 292914
iteration: 338; vars: 230796; clauses: 159770; decisions: 293259
iteration: 339; vars: 231474; clauses: 161610; decisions: 297275
iteration: 340; vars: 232152; clauses: 163442; decisions: 297541
iteration: 341; vars: 232830; clauses: 165274; decisions: 298226
iteration: 342; vars: 233508; clauses: 167105; decisions: 299305
iteration: 343; vars: 234186; clauses: 168941; decisions: 299599
iteration: 344; vars: 234864; clauses: 170777; decisions: 299804
iteration: 345; vars: 235542; clauses: 172617; decisions: 300883
iteration: 346; vars: 236220; clauses: 174465; decisions: 301173
iteration: 347; vars: 236898; clauses: 176313; decisions: 302780
iteration: 348; vars: 237576; clauses: 178160; decisions: 305306
iteration: 349; vars: 238254; clauses: 180008; decisions: 305522
iteration: 350; vars: 238932; clauses: 181856; decisions: 305740
iteration: 351; vars: 239610; clauses: 123960; decisions: 305943
iteration: 352; vars: 240288; clauses: 125808; decisions: 306160
iteration: 353; vars: 240966; clauses: 127654; decisions: 309909
iteration: 354; vars: 241644; clauses: 129502; decisions: 310139
iteration: 355; vars: 242322; clauses: 131350; decisions: 310720
iteration: 356; vars: 243000; clauses: 133198; decisions: 313308
iteration: 357; vars: 243678; clauses: 135042; decisions: 315672
iteration: 358; vars: 244356; clauses: 136886; decisions: 316169
iteration: 359; vars: 245034; clauses: 138730; decisions: 318578
iteration: 360; vars: 245712; clauses: 140578; decisions: 318870
iteration: 361; vars: 246390; clauses: 142426; decisions: 319082
iteration: 362; vars: 247068; clauses: 144274; decisions: 319362
iteration: 363; vars: 247746; clauses: 146122; decisions: 320121
iteration: 364; vars: 248424; clauses: 147962; decisions: 321374
iteration: 365; vars: 249102; clauses: 149806; decisions: 321585
iteration: 366; vars: 249780; clauses: 151650; decisions: 322352
iteration: 367; vars: 250458; clauses: 153494; decisions: 322605
iteration: 368; vars: 251136; clauses: 155338; decisions: 322923
iteration: 369; vars: 251814; clauses: 157177; decisions: 328949
iteration: 370; vars: 252492; clauses: 159021; decisions: 329171
iteration: 371; vars: 253170; clauses: 160865; decisions: 331917
iteration: 372; vars: 253848; clauses: 162705; decisions: 332167
iteration: 373; vars: 254526; clauses: 164545; decisions: 332958
iteration: 374; vars: 255204; clauses: 166389; decisions: 333173
iteration: 375; vars: 255882; clauses: 168233; decisions: 333588
iteration: 376; vars: 256560; clauses: 170078; decisions: 341202
iteration: 377; vars: 257238; clauses: 171926; decisions: 341436
iteration: 378; vars: 257916; clauses: 173773; decisions: 344219
iteration: 379; vars: 258594; clauses: 175617; decisions: 344540
iteration: 380; vars: 259272; clauses: 177461; decisions: 344901
iteration: 381; vars: 259950; clauses: 179301; decisions: 345553
iteration: 382; vars: 260628; clauses: 181137; decisions: 345785
iteration: 383; vars: 261306; clauses: 182973; decisions: 346074
iteration: 384; vars: 261984; clauses: 184809; decisions: 347804
iteration: 385; vars: 262662; clauses: 186644; decisions: 352013
iteration: 386; vars: 263340; clauses: 188480; decisions: 352417
iteration: 387; vars: 264018; clauses: 190320; decisions: 352817
iteration: 388; vars: 264696; clauses: 192164; decisions: 353168
iteration: 389; vars: 265374; clauses: 194008; decisions: 354171
iteration: 390; vars: 266052; clauses: 195840; decisions: 354379
iteration: 391; vars: 266730; clauses: 197680; decisions: 354588
iteration: 392; vars: 267408; clauses: 199520; decisions: 357135
iteration: 393; vars: 268086; clauses: 201360; decisions: 357447
iteration: 394; vars: 268764; clauses: 203200; decisions: 357766
iteration: 395; vars: 269442; clauses: 139030; decisions: 359223
iteration: 396; vars: 270120; clauses: 140870; decisions: 359526
iteration: 397; vars: 270798; clauses: 142710; decisions: 359790
iteration: 398; vars: 271476; clauses: 144550; decisions: 361877
iteration: 399; vars: 272154; clauses: 146394; decisions: 362174
iteration: 400; vars: 272832; clauses: 148238; decisions: 362578
iteration: 401; vars: 273510; clauses: 150082; decisions: 363929
iteration: 402; vars: 274188; clauses: 151926; decisions: 365031
iteration: 403; vars: 274866; clauses: 153762; decisions: 365248
iteration: 404; vars: 275544; clauses: 155598; decisions: 365459
iteration: 405; vars: 276222; clauses: 157450; decisions: 366540
iteration: 406; vars: 276900; clauses: 159302; decisions: 367452
iteration: 407; vars: 277578; clauses: 161154; decisions: 367654
iteration: 408; vars: 278256; clauses: 163006; decisions: 368627
iteration: 409; vars: 278934; clauses: 164854; decisions: 368840
iteration: 410; vars: 279612; clauses: 166702; decisions: 369135
iteration: 411; vars: 280290; clauses: 168550; decisions: 369419
iteration: 412; vars: 280968; clauses: 170398; decisions: 369859
iteration: 413; vars: 281646; clauses: 172245; decisions: 372548
iteration: 414; vars: 282324; clauses: 174089; decisions: 372765
iteration: 415; vars: 283002; clauses: 175933; decisions: 373245
iteration: 416; vars: 283680; clauses: 177773; decisions: 373631
iteration: 417; vars: 284358; clauses: 179610; decisions: 375560
iteration: 418; vars: 285036; clauses: 181450; decisions: 375830
iteration: 419; vars: 285714; clauses: 183290; decisions: 376225
iteration: 420; vars: 286392; clauses: 185134; decisions: 377702
iteration: 421; vars: 287070; clauses: 186978; decisions: 379393
iteration: 422; vars: 287748; clauses: 188826; decisions: 381239
iteration: 423; vars: 288426; clauses: 190678; decisions: 381473
iteration: 424; vars: 289104; clauses: 192530; decisions: 381858
iteration: 425; vars: 289782; clauses: 194379; decisions: 384798
iteration: 426; vars: 290460; clauses: 196231; decisions: 384991
iteration: 427; vars: 291138; clauses: 198079; decisions: 385649
iteration: 428; vars: 291816; clauses: 199927; decisions: 386324
iteration: 429; vars: 292494; clauses: 201775; decisions: 386843
iteration: 430; vars: 293172; clauses: 203623; decisions: 387336
iteration: 431; vars: 293850; clauses: 205467; decisions: 388087
iteration: 432; vars: 294528; clauses: 207303; decisions: 388658
iteration: 433; vars: 295206; clauses: 209138; decisions: 391535
iteration: 434; vars: 295884; clauses: 210978; decisions: 392246
iteration: 435; vars: 296562; clauses: 212818; decisions: 394407
iteration: 436; vars: 297240; clauses: 214654; decisions: 396086
iteration: 437; vars: 297918; clauses: 216490; decisions: 396571
iteration: 438; vars: 298596; clauses: 218334; decisions: 396765
iteration: 439; vars: 299274; clauses: 220178; decisions: 397372
iteration: 440; vars: 299952; clauses: 222026; decisions: 398750
iteration: 441; vars: 300630; clauses: 223870; decisions: 399980
iteration: 442; vars: 301308; clauses: 225714; decisions: 400174
iteration: 443; vars: 301986; clauses: 227558; decisions: 400372
iteration: 444; vars: 302664; clauses: 156436; decisions: 400697
iteration: 445; vars: 303342; clauses: 158276; decisions: 401031
iteration: 446; vars: 304020; clauses: 160116; decisions: 401872
iteration: 447; vars: 304698; clauses: 161956; decisions: 402221
iteration: 448; vars: 305376; clauses: 163796; decisions: 402683
iteration: 449; vars: 306054; clauses: 165636; decisions: 403110
iteration: 450; vars: 306732; clauses: 167480; decisions: 403353
iteration: 451; vars: 307410; clauses: 169320; decisions: 403651
iteration: 452; vars: 308088; clauses: 171160; decisions: 406343
iteration: 453; vars: 308766; clauses: 172996; decisions: 406710
iteration: 454; vars: 309444; clauses: 174832; decisions: 407085
iteration: 455; vars: 310122; clauses: 176668; decisions: 407640
iteration: 456; vars: 310800; clauses: 178506; decisions: 408988
iteration: 457; vars: 311478; clauses: 180346; decisions: 409968
iteration: 458; vars: 312156; clauses: 182186; decisions: 410384
iteration: 459; vars: 312834; clauses: 184030; decisions: 410756
iteration: 460; vars: 313512; clauses: 185872; decisions: 415312
iteration: 461; vars: 314190; clauses: 187712; decisions: 415734
iteration: 462; vars: 314868; clauses: 189552; decisions: 416962
iteration: 463; vars: 315546; clauses: 191392; decisions: 417178
iteration: 464; vars: 316224; clauses: 193228; decisions: 417397
