inputs=128 keys=47 outputs=1 gates=268
iteration: 1; vars: 1830; clauses: 1454; decisions: 1060
iteration: 304; vars: 163632; clauses: 93870; decisions: 143611
iteration: 305; vars: 164166; clauses: 95278; decisions: 143766
iteration: 306; vars: 164700; clauses: 96686; decisions: 144526
iteration: 307; vars: 165234; clauses: 98094; decisions: 144865
iteration: 308; vars: 165768; clauses: 99502; decisions: 145364
iteration: 309; vars: 166302; clauses: 100910; decisions: 145515
iteration: 310; vars: 166836; clauses: 102318; decisions: 145659
iteration: 311; vars: 167370; clauses: 103726; decisions: 145793
iteration: 312; vars: 167904; clauses: 105134; decisions: 147838
iteration: 313; vars: 168438; clauses: 106542; decisions: 148806
iteration: 314; vars: 168972; clauses: 107950; decisions: 148955
iteration: 315; vars: 169506; clauses: 109358; decisions: 149257
iteration: 316; vars: 170040; clauses: 110766; decisions: 151154
iteration: 317; vars: 170574; clauses: 112174; decisions: 151366
iteration: 318; vars: 171108; clauses: 113582; decisions: 151509
iteration: 319; vars: 171642; clauses: 76109; decisions: 151643
iteration: 320; vars: 172176; clauses: 77517; decisions: 151782
iteration: 321; vars: 172710; clauses: 78925; decisions: 152042
iteration: 322; vars: 173244; clauses: 80333; decisions: 152383
iteration: 323; vars: 173778; clauses: 81741; decisions: 158965
iteration: 324; vars: 174312; clauses: 83149; decisions: 159114
iteration: 325; vars: 174846; clauses: 84557; decisions: 159607
iteration: 326; vars: 175380; clauses: 85965; decisions: 160286
iteration: 327; vars: 175914; clauses: 87373; decisions: 160457
iteration: 328; vars: 176448; clauses: 88781; decisions: 164280
iteration: 329; vars: 176982; clauses: 90189; decisions: 165556
iteration: 330; vars: 177516; clauses: 91597; decisions: 165688
iteration: 331; vars: 178050; clauses: 93005; decisions: 168363
iteration: 332; vars: 178584; clauses: 94413; decisions: 169354
iteration: 333; vars: 179118; clauses: 95821; decisions: 169475
iteration: 334; vars: 179652; clauses: 97229; decisions: 171640
iteration: 335; vars: 180186; clauses: 98637; decisions: 171784
iteration: 336; vars: 180720; clauses: 100045; decisions: 172335
iteration: 337; vars: 181254; clauses: 101453; decisions: 172451
iteration: 338; vars: 181788; clauses: 102861; decisions: 175285
iteration: 339; vars: 182322; clauses: 104269; decisions: 175430
iteration: 340; vars: 182856; clauses: 105677; decisions: 177135
iteration: 341; vars: 183390; clauses: 107085; decisions: 177269
iteration: 342; vars: 183924; clauses: 108493; decisions: 178059
iteration: 343; vars: 184458; clauses: 109901; decisions: 178198
iteration: 344; vars: 184992; clauses: 111309; decisions: 178334
iteration: 345; vars: 185526; clauses: 112717; decisions: 178474
iteration: 346; vars: 186060; clauses: 114125; decisions: 180693
iteration: 347; vars: 186594; clauses: 115531; decisions: 180942
iteration: 348; vars: 187128; clauses: 116937; decisions: 181858
iteration: 349; vars: 187662; clauses: 118343; decisions: 182756
iteration: 350; vars: 188196; clauses: 119749; decisions: 183605
iteration: 351; vars: 188730; clauses: 121155; decisions: 183824
iteration: 352; vars: 189264; clauses: 122561; decisions: 184271
iteration: 353; vars: 189798; clauses: 123967; decisions: 187360
iteration: 354; vars: 190332; clauses: 125371; decisions: 187488
iteration: 355; vars: 190866; clauses: 126775; decisions: 189375
iteration: 356; vars: 191400; clauses: 128179; decisions: 189627
iteration: 357; vars: 191934; clauses: 129583; decisions: 190874
iteration: 358; vars: 192468; clauses: 130987; decisions: 193240
iteration: 359; vars: 193002; clauses: 78397; decisions: 194171
iteration: 360; vars: 193536; clauses: 79801; decisions: 194697
iteration: 361; vars: 194070; clauses: 81205; decisions: 194907
iteration: 362; vars: 194604; clauses: 82608; decisions: 196659
iteration: 363; vars: 195138; clauses: 84012; decisions: 197032
iteration: 364; vars: 195672; clauses: 85416; decisions: 197459
iteration: 365; vars: 196206; clauses: 86818; decisions: 201561
iteration: 366; vars: 196740; clauses: 88222; decisions: 201747
iteration: 367; vars: 197274; clauses: 89626; decisions: 202124
iteration: 368; vars: 197808; clauses: 91030; decisions: 203185
iteration: 369; vars: 198342; clauses: 92434; decisions: 203389
iteration: 370; vars: 198876; clauses: 93838; decisions: 203895
iteration: 371; vars: 199410; clauses: 95242; decisions: 204095
iteration: 372; vars: 199944; clauses: 96646; decisions: 204301
iteration: 373; vars: 200478; clauses: 98050; decisions: 205283
iteration: 374; vars: 201012; clauses: 99454; decisions: 205509
iteration: 375; vars: 201546; clauses: 100858; decisions: 206703
iteration: 376; vars: 202080; clauses: 102262; decisions: 207074
iteration: 377; vars: 202614; clauses: 103666; decisions: 207443
iteration: 378; vars: 203148; clauses: 105070; decisions: 207652
iteration: 379; vars: 203682; clauses: 106474; decisions: 208207
iteration: 380; vars: 204216; clauses: 107878; decisions: 208348
iteration: 381; vars: 204750; clauses: 109282; decisions: 209080
iteration: 382; vars: 205284; clauses: 110686; decisions: 209400
iteration: 383; vars: 205818; clauses: 112090; decisions: 209691
iteration: 384; vars: 206352; clauses: 113494; decisions: 210277
iteration: 385; vars: 206886; clauses: 114897; decisions: 210669
iteration: 386; vars: 207420; clauses: 116301; decisions: 212066
iteration: 387; vars: 207954; clauses: 117705; decisions: 212377
iteration: 388; vars: 208488; clauses: 119109; decisions: 213254
iteration: 389; vars: 209022; clauses: 120512; decisions: 216064
iteration: 390; vars: 209556; clauses: 121916; decisions: 216207
iteration: 391; vars: 210090; clauses: 123320; decisions: 216353
iteration: 392; vars: 210624; clauses: 124724; decisions: 217021
iteration: 393; vars: 211158; clauses: 126128; decisions: 218274
iteration: 394; vars: 211692; clauses: 127532; decisions: 218980
iteration: 395; vars: 212226; clauses: 128935; decisions: 224062
iteration: 396; vars: 212760; clauses: 130339; decisions: 224680
iteration: 397; vars: 213294; clauses: 131743; decisions: 224826
iteration: 398; vars: 213828; clauses: 87633; decisions: 225500
iteration: 399; vars: 214362; clauses: 89037; decisions: 225792
iteration: 400; vars: 214896; clauses: 90441; decisions: 226026
iteration: 401; vars: 215430; clauses: 91845; decisions: 226443
iteration: 402; vars: 215964; clauses: 93249; decisions: 228242
iteration: 403; vars: 216498; clauses: 94653; decisions: 229915
iteration: 404; vars: 217032; clauses: 96057; decisions: 230138
iteration: 405; vars: 217566; clauses: 97461; decisions: 230507
iteration: 406; vars: 218100; clauses: 98865; decisions: 230643
iteration: 407; vars: 218634; clauses: 100269; decisions: 230773
iteration: 408; vars: 219168; clauses: 101673; decisions: 230935
iteration: 409; vars: 219702; clauses: 103077; decisions: 231283
iteration: 410; vars: 220236; clauses: 104481; decisions: 233723
iteration: 411; vars: 220770; clauses: 105885; decisions: 234535
iteration: 412; vars: 221304; clauses: 107289; decisions: 235355
iteration: 413; vars: 221838; clauses: 108693; decisions: 236322
iteration: 414; vars: 222372; clauses: 110097; decisions: 236698
iteration: 415; vars: 222906; clauses: 111501; decisions: 237187
iteration: 416; vars: 223440; clauses: 112905; decisions: 237321
iteration: 417; vars: 223974; clauses: 114309; decisions: 237777
iteration: 418; vars: 224508; clauses: 115713; decisions: 237918
iteration: 419; vars: 225042; clauses: 117117; decisions: 238261
iteration: 420; vars: 225576; clauses: 118521; decisions: 238390
iteration: 421; vars: 226110; clauses: 119925; decisions: 239006
iteration: 422; vars: 226644; clauses: 121329; decisions: 239432
iteration: 423; vars: 227178; clauses: 122733; decisions: 239958
iteration: 424; vars: 227712; clauses: 124137; decisions: 240061
iteration: 425; vars: 228246; clauses: 125541; decisions: 240198
iteration: 426; vars: 228780; clauses: 126945; decisions: 240350
iteration: 427; vars: 229314; clauses: 128349; decisions: 240477
iteration: 428; vars: 229848; clauses: 129753; decisions: 240606
iteration: 429; vars: 230382; clauses: 131157; decisions: 240968
iteration: 430; vars: 230916; clauses: 132561; decisions: 241949
iteration: 431; vars: 231450; clauses: 133965; decisions: 242432
iteration: 432; vars: 231984; clauses: 135369; decisions: 242619
iteration: 433; vars: 232518; clauses: 136773; decisions: 243929
iteration: 434; vars: 233052; clauses: 138177; decisions: 244152
iteration: 435; vars: 233586; clauses: 139581; decisions: 244356
iteration: 436; vars: 234120; clauses: 140985; decisions: 244490
iteration: 437; vars: 234654; clauses: 142389; decisions: 244764
iteration: 438; vars: 235188; clauses: 143793; decisions: 245582
iteration: 439; vars: 235722; clauses: 145197; decisions: 246721
iteration: 440; vars: 236256; clauses: 146601; decisions: 246829
iteration: 441; vars: 236790; clauses: 98268; decisions: 247028
iteration: 442; vars: 237324; clauses: 99671; decisions: 250062
iteration: 443; vars: 237858; clauses: 101075; decisions: 250683
iteration: 444; vars: 238392; clauses: 102479; decisions: 250876
iteration: 445; vars: 238926; clauses: 103883; decisions: 251454
iteration: 446; vars: 239460; clauses: 105287; decisions: 251697
iteration: 447; vars: 239994; clauses: 106691; decisions: 251817
iteration: 448; vars: 240528; clauses: 108095; decisions: 251978
iteration: 449; vars: 241062; clauses: 109499; decisions: 252249
iteration: 450; vars: 241596; clauses: 110902; decisions: 254894
iteration: 451; vars: 242130; clauses: 112306; decisions: 255092
iteration: 452; vars: 242664; clauses: 113710; decisions: 257176
iteration: 453; vars: 243198; clauses: 115114; decisions: 258029
iteration: 454; vars: 243732; clauses: 116518; decisions: 259052
iteration: 455; vars: 244266; clauses: 117921; decisions: 261350
iteration: 456; vars: 244800; clauses: 119323; decisions: 261814
iteration: 457; vars: 245334; clauses: 120725; decisions: 262333
iteration: 458; vars: 245868; clauses: 122127; decisions: 263291
iteration: 459; vars: 246402; clauses: 123529; decisions: 268322
iteration: 460; vars: 246936; clauses: 124931; decisions: 275497
iteration: 461; vars: 247470; clauses: 126333; decisions: 276575
iteration: 462; vars: 248004; clauses: 127735; decisions: 278255
iteration: 463; vars: 248538; clauses: 129137; decisions: 283502
iteration: 464; vars: 249072; clauses: 130537; decisions: 283629
